# # Time(s) Temp(-65cm)
725100.000000 6.049045
725400.000000 6.052841
725700.000000 6.055643
726000.000000 6.067997
726300.000000 6.066206
726600.000000 6.085484
726900.000000 6.062643
727200.000000 6.074822
727500.000000 6.080849
727800.000000 6.049800
728100.000000 6.121174
728400.000000 6.058010
728700.000000 6.087434
729000.000000 6.080782
729300.000000 6.116229
729600.000000 6.082275
729900.000000 6.065937
730200.000000 6.090961
730500.000000 6.091856
730800.000000 6.093562
731100.000000 6.099884
731400.000000 6.063757
731700.000000 6.123947
732000.000000 6.063536
732300.000000 6.093093
732600.000000 6.103264
732900.000000 6.083449
733200.000000 6.095108
733500.000000 6.105236
733800.000000 6.116455
734100.000000 6.112952
734400.000000 6.116597
734700.000000 6.119626
735000.000000 6.118739
735300.000000 6.082850
735600.000000 6.103041
735900.000000 6.092942
736200.000000 6.126383
736500.000000 6.075780
736800.000000 6.137858
737100.000000 6.111781
737400.000000 6.124318
737700.000000 6.121811
738000.000000 6.129406
738300.000000 6.151997
738600.000000 6.095811
738900.000000 6.111960
739200.000000 6.151847
739500.000000 6.110987
739800.000000 6.120278
740100.000000 6.133957
740400.000000 6.127360
740700.000000 6.124430
741000.000000 6.118173
741300.000000 6.149970
741600.000000 6.127049
741900.000000 6.133109
742200.000000 6.136935
742500.000000 6.128997
742800.000000 6.173268
743100.000000 6.113565
743400.000000 6.154372
743700.000000 6.172307
744000.000000 6.151593
744300.000000 6.150156
744600.000000 6.143541
744900.000000 6.174905
745200.000000 6.149157
745500.000000 6.167550
745800.000000 6.152504
746100.000000 6.147040
746400.000000 6.131347
746700.000000 6.153073
747000.000000 6.158665
747300.000000 6.154186
747600.000000 6.153784
747900.000000 6.133925
748200.000000 6.147183
748500.000000 6.173683
748800.000000 6.129575
749100.000000 6.176395
749400.000000 6.137677
749700.000000 6.164408
750000.000000 6.183982
750300.000000 6.141871
750600.000000 6.154797
750900.000000 6.161529
751200.000000 6.158855
751500.000000 6.172786
751800.000000 6.165848
752100.000000 6.177222
752400.000000 6.172228
752700.000000 6.164733
753000.000000 6.180656
753300.000000 6.174567
753600.000000 6.162117
753900.000000 6.187527
754200.000000 6.180186
754500.000000 6.195889
754800.000000 6.157863
755100.000000 6.181313
755400.000000 6.174108
755700.000000 6.208898
756000.000000 6.190891
756300.000000 6.158576
756600.000000 6.199138
756900.000000 6.215343
757200.000000 6.144666
757500.000000 6.155117
757800.000000 6.185994
758100.000000 6.142416
758400.000000 6.203764
758700.000000 6.180493
759000.000000 6.206579
759300.000000 6.181679
759600.000000 6.208950
759900.000000 6.161096
760200.000000 6.185942
760500.000000 6.185587
760800.000000 6.201187
761100.000000 6.207323
761400.000000 6.173761
761700.000000 6.216818
762000.000000 6.166591
762300.000000 6.196665
762600.000000 6.174265
762900.000000 6.155915
763200.000000 6.222218
763500.000000 6.188466
763800.000000 6.197795
764100.000000 6.185498
764400.000000 6.204720
764700.000000 6.221469
765000.000000 6.206109
765300.000000 6.199622
765600.000000 6.196412
765900.000000 6.210875
766200.000000 6.209744
766500.000000 6.205644
766800.000000 6.231334
767100.000000 6.208740
767400.000000 6.228319
767700.000000 6.219448
768000.000000 6.238390
768300.000000 6.232450
768600.000000 6.212407
768900.000000 6.251276
769200.000000 6.222124
769500.000000 6.227127
769800.000000 6.237512
770100.000000 6.232559
770400.000000 6.242704
770700.000000 6.245772
771000.000000 6.244831
771300.000000 6.233406
771600.000000 6.249964
771900.000000 6.257662
772200.000000 6.230249
772500.000000 6.258356
772800.000000 6.267478
773100.000000 6.255035
773400.000000 6.226022
773700.000000 6.274821
774000.000000 6.246662
774300.000000 6.244158
774600.000000 6.232654
774900.000000 6.267953
775200.000000 6.276001
775500.000000 6.263485
775800.000000 6.255607
776100.000000 6.233829
776400.000000 6.264463
776700.000000 6.273432
777000.000000 6.259413
777300.000000 6.255363
777600.000000 6.239543
777900.000000 6.271486
778200.000000 6.274337
778500.000000 6.256189
778800.000000 6.290347
779100.000000 6.284413
779400.000000 6.252488
779700.000000 6.317181
780000.000000 6.269045
780300.000000 6.265354
780600.000000 6.271557
780900.000000 6.252603
781200.000000 6.304095
781500.000000 6.295077
781800.000000 6.304802
782100.000000 6.307108
782400.000000 6.287609
782700.000000 6.284358
783000.000000 6.295876
783300.000000 6.288556
783600.000000 6.330320
783900.000000 6.301169
784200.000000 6.299532
784500.000000 6.292957
784800.000000 6.326736
785100.000000 6.299301
785400.000000 6.319563
785700.000000 6.296078
786000.000000 6.310302
786300.000000 6.294832
786600.000000 6.319134
786900.000000 6.308261
787200.000000 6.317635
787500.000000 6.336680
787800.000000 6.357526
788100.000000 6.343648
788400.000000 6.310342
788700.000000 6.331987
789000.000000 6.343748
789300.000000 6.331189
789600.000000 6.321001
789900.000000 6.334653
790200.000000 6.324810
790500.000000 6.324467
790800.000000 6.331339
791100.000000 6.342768
791400.000000 6.334677
791700.000000 6.349225
792000.000000 6.376628
792300.000000 6.330054
792600.000000 6.350710
792900.000000 6.339914
793200.000000 6.333660
793500.000000 6.331830
793800.000000 6.347270
794100.000000 6.311948
794400.000000 6.331914
794700.000000 6.351043
795000.000000 6.328165
795300.000000 6.349271
795600.000000 6.348656
795900.000000 6.360681
796200.000000 6.366285
796500.000000 6.309477
796800.000000 6.342564
797100.000000 6.313494
797400.000000 6.340953
797700.000000 6.349146
798000.000000 6.307400
798300.000000 6.354279
798600.000000 6.347093
798900.000000 6.357344
799200.000000 6.332871
799500.000000 6.332554
799800.000000 6.365134
800100.000000 6.333316
800400.000000 6.332681
800700.000000 6.338607
801000.000000 6.329290
801300.000000 6.324567
801600.000000 6.374228
801900.000000 6.345183
802200.000000 6.333965
802500.000000 6.369587
802800.000000 6.362963
803100.000000 6.370888
803400.000000 6.324198
803700.000000 6.366152
804000.000000 6.321068
804300.000000 6.347247
804600.000000 6.326675
804900.000000 6.361625
805200.000000 6.336390
805500.000000 6.361826
805800.000000 6.333960
806100.000000 6.343085
806400.000000 6.342651
806700.000000 6.360103
807000.000000 6.363109
807300.000000 6.326216
807600.000000 6.335354
807900.000000 6.369591
808200.000000 6.369646
808500.000000 6.361225
808800.000000 6.335660
809100.000000 6.354085
809400.000000 6.362305
809700.000000 6.335542
810000.000000 6.346656
810300.000000 6.349094
810600.000000 6.333107
810900.000000 6.355268
811200.000000 6.348401
811500.000000 6.328533
811800.000000 6.333641
812100.000000 6.377232
812400.000000 6.341519
812700.000000 6.374438
813000.000000 6.390285
813300.000000 6.339606
813600.000000 6.379487
813900.000000 6.350351
814200.000000 6.381178
814500.000000 6.359902
814800.000000 6.380702
815100.000000 6.359573
815400.000000 6.344125
815700.000000 6.366795
816000.000000 6.362305
816300.000000 6.355486
816600.000000 6.334429
816900.000000 6.364254
817200.000000 6.368032
817500.000000 6.369036
817800.000000 6.358400
818100.000000 6.367520
818400.000000 6.363653
818700.000000 6.347095
819000.000000 6.380542
819300.000000 6.352773
819600.000000 6.345446
819900.000000 6.362658
820200.000000 6.349285
820500.000000 6.354498
820800.000000 6.187842
821100.000000 6.169978
821400.000000 6.203111
821700.000000 6.209277
822000.000000 6.185708
822300.000000 6.189527
822600.000000 6.183333
822900.000000 6.206685
823200.000000 6.173380
823500.000000 6.180496
823800.000000 6.175408
824100.000000 6.219383
824400.000000 6.198967
824700.000000 6.188654
825000.000000 6.209846
825300.000000 6.226468
825600.000000 6.225172
825900.000000 6.189597
826200.000000 6.173021
826500.000000 6.229593
826800.000000 6.193328
827100.000000 6.188853
827400.000000 6.213649
827700.000000 6.190970
828000.000000 6.214185
828300.000000 6.161654
828600.000000 6.207031
828900.000000 6.223738
829200.000000 6.194996
829500.000000 6.216815
829800.000000 6.214039
830100.000000 6.198493
830400.000000 6.187521
830700.000000 6.201307
831000.000000 6.200978
831300.000000 6.178125
831600.000000 6.225602
831900.000000 6.218080
832200.000000 6.204687
832500.000000 6.234737
832800.000000 6.198931
833100.000000 6.197107
833400.000000 6.246494
833700.000000 6.206165
834000.000000 6.189289
834300.000000 6.194624
834600.000000 6.221648
834900.000000 6.230368
835200.000000 6.196160
835500.000000 6.210207
835800.000000 6.213537
836100.000000 6.193182
836400.000000 6.177548
836700.000000 6.206999
837000.000000 6.192807
837300.000000 6.205261
837600.000000 6.194222
837900.000000 6.194489
838200.000000 6.214524
838500.000000 6.205836
838800.000000 6.212214
839100.000000 6.216380
839400.000000 6.240550
839700.000000 6.216503
840000.000000 6.191820
840300.000000 6.235006
840600.000000 6.200427
840900.000000 6.206035
841200.000000 6.221480
841500.000000 6.216454
841800.000000 6.205146
842100.000000 6.203475
842400.000000 6.219642
842700.000000 6.208853
843000.000000 6.217827
843300.000000 6.217090
843600.000000 6.184825
843900.000000 6.220016
844200.000000 6.230222
844500.000000 6.233789
844800.000000 6.211971
845100.000000 6.190372
845400.000000 6.195330
845700.000000 6.203175
846000.000000 6.204042
846300.000000 6.217459
846600.000000 6.209143
846900.000000 6.196316
847200.000000 6.230244
847500.000000 6.199036
847800.000000 6.204965
848100.000000 6.256000
848400.000000 6.223965
848700.000000 6.216082
849000.000000 6.200365
849300.000000 6.193218
849600.000000 6.207548
849900.000000 6.223126
850200.000000 6.232251
850500.000000 6.220583
850800.000000 6.212585
851100.000000 6.221976
851400.000000 6.229170
851700.000000 6.215514
852000.000000 6.211302
852300.000000 6.198900
852600.000000 6.244830
852900.000000 6.242345
853200.000000 6.214169
853500.000000 6.220273
853800.000000 6.210283
854100.000000 6.255050
854400.000000 6.195765
854700.000000 6.185299
855000.000000 6.213365
855300.000000 6.226112
855600.000000 6.227658
855900.000000 6.236105
856200.000000 6.213940
856500.000000 6.247717
856800.000000 6.219500
857100.000000 6.205825
857400.000000 6.224305
857700.000000 6.195550
858000.000000 6.193546
858300.000000 6.198958
858600.000000 6.211692
858900.000000 6.221896
859200.000000 6.224266
859500.000000 6.223726
859800.000000 6.203060
860100.000000 6.203145
860400.000000 6.232396
860700.000000 6.226723
861000.000000 6.181696
861300.000000 6.229594
861600.000000 6.207837
861900.000000 6.233930
862200.000000 6.239301
862500.000000 6.228911
862800.000000 6.223102
863100.000000 6.201727
863400.000000 6.216215
863700.000000 6.244126
864000.000000 6.219782
864300.000000 6.198355
864600.000000 6.200254
864900.000000 6.239056
865200.000000 6.229501
865500.000000 6.253626
865800.000000 6.230578
866100.000000 6.233095
866400.000000 6.218092
866700.000000 6.205738
867000.000000 6.238022
867300.000000 6.212047
867600.000000 6.206737
867900.000000 6.217615
868200.000000 6.232381
868500.000000 6.189786
868800.000000 6.215055
869100.000000 6.223981
869400.000000 6.194916
869700.000000 6.234980
870000.000000 6.232508
870300.000000 6.226691
870600.000000 6.232336
870900.000000 6.211731
871200.000000 6.229315
871500.000000 6.213616
871800.000000 6.210844
872100.000000 6.213036
872400.000000 6.238269
872700.000000 6.242350
873000.000000 6.233046
873300.000000 6.240387
873600.000000 6.225209
873900.000000 6.204792
874200.000000 6.215666
874500.000000 6.213259
874800.000000 6.220899
875100.000000 6.251012
875400.000000 6.201657
875700.000000 6.222607
876000.000000 6.255727
876300.000000 6.186705
876600.000000 6.188777
876900.000000 6.192400
877200.000000 6.224634
877500.000000 6.212116
877800.000000 6.203529
878100.000000 6.215091
878400.000000 6.255501
878700.000000 6.222306
879000.000000 6.229120
879300.000000 6.192361
879600.000000 6.228125
879900.000000 6.209914
880200.000000 6.198013
880500.000000 6.228220
880800.000000 6.216223
881100.000000 6.237333
881400.000000 6.224319
881700.000000 6.230457
882000.000000 6.217852
882300.000000 6.226466
882600.000000 6.206793
882900.000000 6.221686
883200.000000 6.210740
883500.000000 6.210192
883800.000000 6.221933
884100.000000 6.186117
884400.000000 6.183413
884700.000000 6.200494
885000.000000 6.203527
885300.000000 6.197842
885600.000000 6.204306
885900.000000 6.227546
886200.000000 6.230838
886500.000000 6.191580
886800.000000 6.216879
887100.000000 6.193280
887400.000000 6.206662
887700.000000 6.196489
888000.000000 6.210008
888300.000000 6.209216
888600.000000 6.179095
888900.000000 6.211618
889200.000000 6.217852
889500.000000 6.224018
889800.000000 6.208663
890100.000000 6.219881
890400.000000 6.181175
890700.000000 6.227257
891000.000000 6.196126
891300.000000 6.221482
891600.000000 6.190640
891900.000000 6.232001
892200.000000 6.189810
892500.000000 6.211253
892800.000000 6.202345
893100.000000 6.186788
893400.000000 6.190785
893700.000000 6.183623
894000.000000 6.188246
894300.000000 6.206512
894600.000000 6.215068
894900.000000 6.186542
895200.000000 6.215874
895500.000000 6.237813
895800.000000 6.212023
896100.000000 6.172892
896400.000000 6.197457
896700.000000 6.205482
897000.000000 6.177905
897300.000000 6.231315
897600.000000 6.199571
897900.000000 6.208487
898200.000000 6.209177
898500.000000 6.213640
898800.000000 6.191714
899100.000000 6.175491
899400.000000 6.184966
899700.000000 6.227525
900000.000000 6.212908
900300.000000 6.222152
900600.000000 6.228972
900900.000000 6.195322
901200.000000 6.220103
901500.000000 6.229002
901800.000000 6.202836
902100.000000 6.238280
902400.000000 6.258743
902700.000000 6.237815
903000.000000 6.233203
903300.000000 6.233700
903600.000000 6.201815
903900.000000 6.233635
904200.000000 6.246744
904500.000000 6.228696
904800.000000 6.232881
905100.000000 6.254497
905400.000000 6.259993
905700.000000 6.265322
906000.000000 6.268261
906300.000000 6.227594
906600.000000 6.213376
906900.000000 6.248692
907200.000000 6.225117
907500.000000 6.205679
907800.000000 6.242456
908100.000000 6.215401
908400.000000 6.243387
908700.000000 6.229248
909000.000000 6.236149
909300.000000 6.275435
909600.000000 6.239780
909900.000000 6.194300
910200.000000 6.217566
910500.000000 6.230933
910800.000000 6.237165
911100.000000 6.255265
911400.000000 6.267149
911700.000000 6.263105
912000.000000 6.215232
912300.000000 6.211662
912600.000000 6.239748
912900.000000 6.218925
913200.000000 6.226186
913500.000000 6.224868
913800.000000 6.233118
914100.000000 6.247202
914400.000000 6.224527
914700.000000 6.211251
915000.000000 6.222301
915300.000000 6.242068
915600.000000 6.223837
915900.000000 6.231543
916200.000000 6.242165
916500.000000 6.223287
916800.000000 6.225015
917100.000000 6.259201
917400.000000 6.243447
917700.000000 6.247309
918000.000000 6.194255
918300.000000 6.216793
918600.000000 6.217778
918900.000000 6.188582
919200.000000 6.232391
919500.000000 6.211303
919800.000000 6.225087
920100.000000 6.198160
920400.000000 6.218183
920700.000000 6.211178
921000.000000 6.219347
921300.000000 6.234833
921600.000000 6.229498
921900.000000 6.253404
922200.000000 6.241290
922500.000000 6.197396
922800.000000 6.235113
923100.000000 6.226743
923400.000000 6.201777
923700.000000 6.242819
924000.000000 6.252286
924300.000000 6.233491
924600.000000 6.191962
924900.000000 6.242298
925200.000000 6.206712
925500.000000 6.209198
925800.000000 6.251153
926100.000000 6.210299
926400.000000 6.230133
926700.000000 6.198789
927000.000000 6.219120
927300.000000 6.235642
927600.000000 6.225880
927900.000000 6.230188
928200.000000 6.228344
928500.000000 6.213274
928800.000000 6.243760
929100.000000 6.230297
929400.000000 6.193576
929700.000000 6.202081
930000.000000 6.223642
930300.000000 6.208627
930600.000000 6.226871
930900.000000 6.201519
931200.000000 6.207505
931500.000000 6.220921
931800.000000 6.219628
932100.000000 6.231784
932400.000000 6.231632
932700.000000 6.240452
933000.000000 6.203537
933300.000000 6.219303
933600.000000 6.217130
933900.000000 6.233126
934200.000000 6.219825
934500.000000 6.241319
934800.000000 6.225652
935100.000000 6.232236
935400.000000 6.228441
935700.000000 6.229028
936000.000000 6.219951
936300.000000 6.259869
936600.000000 6.227724
936900.000000 6.210636
937200.000000 6.235090
937500.000000 6.213260
937800.000000 6.210538
938100.000000 6.234761
938400.000000 6.230620
938700.000000 6.224226
939000.000000 6.214508
939300.000000 6.236504
939600.000000 6.213949
939900.000000 6.244399
940200.000000 6.243803
940500.000000 6.201815
940800.000000 6.182295
941100.000000 6.221095
941400.000000 6.220556
941700.000000 6.222396
942000.000000 6.227117
942300.000000 6.216002
942600.000000 6.190046
942900.000000 6.196834
943200.000000 6.233865
943500.000000 6.240197
943800.000000 6.208750
944100.000000 6.208261
944400.000000 6.218975
944700.000000 6.219764
945000.000000 6.220634
945300.000000 6.203438
945600.000000 6.217507
945900.000000 6.218457
946200.000000 6.207487
946500.000000 6.211661
946800.000000 6.202530
947100.000000 6.202600
947400.000000 6.200340
947700.000000 6.220711
948000.000000 6.211292
948300.000000 6.219777
948600.000000 6.212172
948900.000000 6.178279
949200.000000 6.214406
949500.000000 6.179157
949800.000000 6.189261
950100.000000 6.231096
950400.000000 6.196361
950700.000000 6.173552
951000.000000 6.174444
951300.000000 6.189261
951600.000000 6.184708
951900.000000 6.191203
952200.000000 6.202407
952500.000000 6.211881
952800.000000 6.166920
953100.000000 6.187990
953400.000000 6.207107
953700.000000 6.214038
954000.000000 6.181147
954300.000000 6.205959
954600.000000 6.176599
954900.000000 6.187101
955200.000000 6.185659
955500.000000 6.224367
955800.000000 6.197084
956100.000000 6.167612
956400.000000 6.206004
956700.000000 6.197213
957000.000000 6.193547
957300.000000 6.167276
957600.000000 6.218896
957900.000000 6.197186
958200.000000 6.223554
958500.000000 6.194830
958800.000000 6.226831
959100.000000 6.190808
959400.000000 6.214222
959700.000000 6.176567
960000.000000 6.169187
960300.000000 6.200199
960600.000000 6.210022
960900.000000 6.194037
961200.000000 6.213009
961500.000000 6.197583
961800.000000 6.218267
962100.000000 6.197771
962400.000000 6.178252
962700.000000 6.203854
963000.000000 6.171103
963300.000000 6.185032
963600.000000 6.192621
963900.000000 6.174169
964200.000000 6.186272
964500.000000 6.211448
964800.000000 6.176183
965100.000000 6.169065
965400.000000 6.146377
965700.000000 6.200192
966000.000000 6.215125
966300.000000 6.201066
966600.000000 6.186847
966900.000000 6.190328
967200.000000 6.230660
967500.000000 6.204781
967800.000000 6.225428
968100.000000 6.204810
968400.000000 6.188456
968700.000000 6.190673
969000.000000 6.217487
969300.000000 6.178388
969600.000000 6.202322
969900.000000 6.191228
970200.000000 6.157780
970500.000000 6.205790
970800.000000 6.170595
971100.000000 6.202842
971400.000000 6.178671
971700.000000 6.186732
972000.000000 6.196805
972300.000000 6.171101
972600.000000 6.212110
972900.000000 6.204961
973200.000000 6.199124
973500.000000 6.182676
973800.000000 6.227293
974100.000000 6.171890
974400.000000 6.205729
974700.000000 6.194027
975000.000000 6.184639
975300.000000 6.151419
975600.000000 6.219398
975900.000000 6.213684
976200.000000 6.207659
976500.000000 6.211042
976800.000000 6.234078
977100.000000 6.193689
977400.000000 6.224309
977700.000000 6.223342
978000.000000 6.202463
978300.000000 6.207462
978600.000000 6.212179
978900.000000 6.201420
979200.000000 6.198032
979500.000000 6.182663
979800.000000 6.192753
980100.000000 6.229208
980400.000000 6.221007
980700.000000 6.183777
981000.000000 6.228704
981300.000000 6.216460
981600.000000 6.210738
981900.000000 6.215820
982200.000000 6.194694
982500.000000 6.209360
982800.000000 6.227009
983100.000000 6.230792
983400.000000 6.232685
983700.000000 6.179114
984000.000000 6.197003
984300.000000 6.195571
984600.000000 6.197286
984900.000000 6.223707
985200.000000 6.196509
985500.000000 6.215678
985800.000000 6.185309
986100.000000 6.185345
986400.000000 6.243461
986700.000000 6.181693
987000.000000 6.211169
987300.000000 6.209005
987600.000000 6.206643
987900.000000 6.188266
988200.000000 6.215370
988500.000000 6.204912
988800.000000 6.202121
989100.000000 6.186943
989400.000000 6.216089
989700.000000 6.217628
990000.000000 6.172330
990300.000000 6.188764
990600.000000 6.214641
990900.000000 6.209815
991200.000000 6.197748
991500.000000 6.241413
991800.000000 6.184610
992100.000000 6.215092
992400.000000 6.240268
992700.000000 6.196079
993000.000000 6.214160
993300.000000 6.210065
993600.000000 6.188674
993900.000000 6.237292
994200.000000 6.191337
994500.000000 6.226821
994800.000000 6.212988
995100.000000 6.230861
995400.000000 6.182574
995700.000000 6.200561
996000.000000 6.215201
996300.000000 6.210918
996600.000000 6.189655
996900.000000 6.191987
997200.000000 6.209979
997500.000000 6.187566
997800.000000 6.213010
998100.000000 6.234746
998400.000000 6.182233
998700.000000 6.230508
999000.000000 6.197706
999300.000000 6.222588
999600.000000 6.213643
999900.000000 6.179861
1000200.000000 6.221070
1000500.000000 6.199816
1000800.000000 6.207123
1001100.000000 6.213598
1001400.000000 6.198053
1001700.000000 6.215080
1002000.000000 6.221508
1002300.000000 6.192044
1002600.000000 6.199183
1002900.000000 6.207446
1003200.000000 6.214709
1003500.000000 6.237473
1003800.000000 6.187477
1004100.000000 6.232130
1004400.000000 6.200531
1004700.000000 6.212877
1005000.000000 6.204959
1005300.000000 6.210982
1005600.000000 6.214626
1005900.000000 6.196243
1006200.000000 6.188888
1006500.000000 6.225074
1006800.000000 6.189104
1007100.000000 6.188828
1007400.000000 6.180401
1007700.000000 6.236315
1008000.000000 6.188286
1008300.000000 6.211056
1008600.000000 6.235877
1008900.000000 6.194575
1009200.000000 6.214275
1009500.000000 6.240331
1009800.000000 6.191980
1010100.000000 6.195871
1010400.000000 6.212852
1010700.000000 6.186737
1011000.000000 6.245501
1011300.000000 6.209623
1011600.000000 6.227387
1011900.000000 6.229628
1012200.000000 6.229404
1012500.000000 6.235120
1012800.000000 6.235503
1013100.000000 6.226686
1013400.000000 6.213815
1013700.000000 6.217001
1014000.000000 6.219436
1014300.000000 6.241206
1014600.000000 6.236949
1014900.000000 6.216721
1015200.000000 6.196930
1015500.000000 6.228185
1015800.000000 6.232555
1016100.000000 6.222374
1016400.000000 6.248625
1016700.000000 6.217028
1017000.000000 6.225049
1017300.000000 6.241446
1017600.000000 6.240491
1017900.000000 6.209469
1018200.000000 6.241489
1018500.000000 6.257719
1018800.000000 6.249244
1019100.000000 6.228749
1019400.000000 6.211911
1019700.000000 6.225381
1020000.000000 6.223222
1020300.000000 6.244862
1020600.000000 6.249113
1020900.000000 6.225670
1021200.000000 6.214698
1021500.000000 6.232739
1021800.000000 6.223948
1022100.000000 6.209739
1022400.000000 6.230600
1022700.000000 6.215700
1023000.000000 6.268143
1023300.000000 6.248421
1023600.000000 6.221789
1023900.000000 6.225306
1024200.000000 6.261986
1024500.000000 6.244210
1024800.000000 6.234501
1025100.000000 6.208221
1025400.000000 6.247067
1025700.000000 6.239201
1026000.000000 6.242909
1026300.000000 6.234473
1026600.000000 6.214758
1026900.000000 6.224316
1027200.000000 6.231797
1027500.000000 6.234049
1027800.000000 6.230617
1028100.000000 6.239288
1028400.000000 6.213784
1028700.000000 6.231734
1029000.000000 6.230340
1029300.000000 6.233280
1029600.000000 6.259196
1029900.000000 6.207160
1030200.000000 6.235249
1030500.000000 6.223055
1030800.000000 6.288124
1031100.000000 6.227209
1031400.000000 6.232865
1031700.000000 6.231584
1032000.000000 6.224613
1032300.000000 6.258449
1032600.000000 6.248791
1032900.000000 6.247856
1033200.000000 6.267106
1033500.000000 6.263259
1033800.000000 6.217285
1034100.000000 6.264734
1034400.000000 6.229580
1034700.000000 6.260038
1035000.000000 6.244801
1035300.000000 6.241486
1035600.000000 6.244190
1035900.000000 6.251622
1036200.000000 6.246831
1036500.000000 6.258053
1036800.000000 6.242148
1037100.000000 6.271756
1037400.000000 6.225282
1037700.000000 6.217126
1038000.000000 6.249661
1038300.000000 6.246987
1038600.000000 6.254125
1038900.000000 6.267275
1039200.000000 6.244657
1039500.000000 6.266621
1039800.000000 6.250846
1040100.000000 6.270615
1040400.000000 6.239658
1040700.000000 6.255536
1041000.000000 6.264746
1041300.000000 6.241688
1041600.000000 6.272588
1041900.000000 6.218739
1042200.000000 6.231813
1042500.000000 6.230415
1042800.000000 6.237120
1043100.000000 6.251879
1043400.000000 6.260748
1043700.000000 6.251386
1044000.000000 6.255667
1044300.000000 6.282460
1044600.000000 6.302611
1044900.000000 6.309256
1045200.000000 6.278972
1045500.000000 6.261746
1045800.000000 6.272962
1046100.000000 6.265819
1046400.000000 6.265024
1046700.000000 6.285170
1047000.000000 6.278739
1047300.000000 6.281258
1047600.000000 6.301652
1047900.000000 6.300306
1048200.000000 6.264222
1048500.000000 6.300036
1048800.000000 6.276947
1049100.000000 6.294933
1049400.000000 6.287099
1049700.000000 6.293292
1050000.000000 6.316773
1050300.000000 6.281594
1050600.000000 6.301350
1050900.000000 6.294071
1051200.000000 6.290539
1051500.000000 6.298982
1051800.000000 6.300729
1052100.000000 6.290308
1052400.000000 6.303654
1052700.000000 6.296391
1053000.000000 6.301391
1053300.000000 6.297313
1053600.000000 6.333008
1053900.000000 6.302755
1054200.000000 6.317358
1054500.000000 6.302851
1054800.000000 6.312339
1055100.000000 6.326289
1055400.000000 6.320080
1055700.000000 6.294969
1056000.000000 6.302759
1056300.000000 6.308762
1056600.000000 6.302960
1056900.000000 6.322818
1057200.000000 6.316241
1057500.000000 6.330999
1057800.000000 6.308338
1058100.000000 6.318960
1058400.000000 6.292512
1058700.000000 6.311522
1059000.000000 6.317149
1059300.000000 6.322714
1059600.000000 6.332634
1059900.000000 6.340224
1060200.000000 6.350133
1060500.000000 6.329832
1060800.000000 6.334843
1061100.000000 6.332100
1061400.000000 6.305894
1061700.000000 6.342703
1062000.000000 6.345590
1062300.000000 6.323361
1062600.000000 6.351784
1062900.000000 6.348360
1063200.000000 6.332775
1063500.000000 6.299887
1063800.000000 6.339343
1064100.000000 6.365106
1064400.000000 6.370585
1064700.000000 6.348204
1065000.000000 6.363413
1065300.000000 6.315377
1065600.000000 6.367843
1065900.000000 6.354989
1066200.000000 6.362028
1066500.000000 6.345981
1066800.000000 6.328268
1067100.000000 6.345671
1067400.000000 6.353857
1067700.000000 6.363679
1068000.000000 6.351475
1068300.000000 6.364738
1068600.000000 6.359147
1068900.000000 6.367268
1069200.000000 6.336394
1069500.000000 6.334713
1069800.000000 6.355926
1070100.000000 6.382589
1070400.000000 6.348606
1070700.000000 6.377591
1071000.000000 6.378358
1071300.000000 6.378215
1071600.000000 6.361422
1071900.000000 6.378643
1072200.000000 6.359052
1072500.000000 6.359317
1072800.000000 6.365778
1073100.000000 6.374462
1073400.000000 6.358145
1073700.000000 6.356394
1074000.000000 6.394845
1074300.000000 6.380189
1074600.000000 6.382646
1074900.000000 6.385338
1075200.000000 6.397490
1075500.000000 6.383454
1075800.000000 6.387809
1076100.000000 6.363652
1076400.000000 6.380569
1076700.000000 6.371475
1077000.000000 6.392565
1077300.000000 6.404459
1077600.000000 6.396693
1077900.000000 6.380648
1078200.000000 6.377931
1078500.000000 6.383805
1078800.000000 6.402310
1079100.000000 6.392039
1079400.000000 6.374699
1079700.000000 6.348473
1080000.000000 6.395398
1080300.000000 6.411553
1080600.000000 6.392806
1080900.000000 6.385314
1081200.000000 6.412262
1081500.000000 6.392994
1081800.000000 6.381772
1082100.000000 6.385559
1082400.000000 6.380745
1082700.000000 6.385235
1083000.000000 6.397344
1083300.000000 6.432491
1083600.000000 6.391428
1083900.000000 6.397771
1084200.000000 6.385776
1084500.000000 6.390867
1084800.000000 6.395434
1085100.000000 6.409002
1085400.000000 6.413191
1085700.000000 6.398334
1086000.000000 6.402703
1086300.000000 6.382032
1086600.000000 6.390921
1086900.000000 6.383691
1087200.000000 6.427751
1087500.000000 6.392232
1087800.000000 6.394840
1088100.000000 6.387611
1088400.000000 6.396197
1088700.000000 6.404367
1089000.000000 6.392554
1089300.000000 6.392190
1089600.000000 6.388077
1089900.000000 6.373204
1090200.000000 6.417849
1090500.000000 6.387819
1090800.000000 6.380225
1091100.000000 6.369164
1091400.000000 6.392903
1091700.000000 6.393081
1092000.000000 6.424557
1092300.000000 6.399027
1092600.000000 6.374054
1092900.000000 6.389793
1093200.000000 6.394934
1093500.000000 6.371715
1093800.000000 6.385950
1094100.000000 6.387861
1094400.000000 6.404592
1094700.000000 6.391515
1095000.000000 6.396810
1095300.000000 6.379059
1095600.000000 6.402619
1095900.000000 6.381079
1096200.000000 6.407170
1096500.000000 6.413170
1096800.000000 6.394326
1097100.000000 6.381410
