# # Time(s) Temp(-5cm) Temp(-15cm) Temp(-25cm)
1253100.000000 6.614983 6.472843 6.477267
1253400.000000 6.634960 6.451405 6.492889
1253700.000000 6.661054 6.480850 6.512805
1254000.000000 6.619119 6.492763 6.463543
1254300.000000 6.638945 6.471523 6.513466
1254600.000000 6.647437 6.476999 6.440500
1254900.000000 6.683275 6.489169 6.487517
1255200.000000 6.663502 6.500774 6.493773
1255500.000000 6.671217 6.469841 6.488500
1255800.000000 6.666651 6.457757 6.485463
1256100.000000 6.697404 6.467971 6.498014
1256400.000000 6.666732 6.516609 6.482951
1256700.000000 6.695029 6.478125 6.484741
1257000.000000 6.714159 6.492178 6.513959
1257300.000000 6.720555 6.489960 6.489269
1257600.000000 6.751425 6.498244 6.508348
1257900.000000 6.735575 6.537535 6.504134
1258200.000000 6.750482 6.491119 6.471345
1258500.000000 6.783521 6.523250 6.472056
1258800.000000 6.772974 6.564504 6.491956
1259100.000000 6.771467 6.495061 6.538213
1259400.000000 6.807756 6.504222 6.506645
1259700.000000 6.790537 6.519545 6.496659
1260000.000000 6.806329 6.529635 6.478773
1260300.000000 6.843325 6.546123 6.490363
1260600.000000 6.816736 6.543204 6.484876
1260900.000000 6.838134 6.560180 6.490487
1261200.000000 6.857140 6.554037 6.491553
1261500.000000 6.872957 6.563519 6.522607
1261800.000000 6.893973 6.531451 6.483652
1262100.000000 6.877764 6.557252 6.508499
1262400.000000 6.912393 6.613002 6.492125
1262700.000000 6.908708 6.573458 6.475494
1263000.000000 6.937195 6.552592 6.506535
1263300.000000 6.953448 6.590143 6.491308
1263600.000000 6.960907 6.596911 6.513767
1263900.000000 6.954265 6.587077 6.488427
1264200.000000 6.984712 6.600053 6.488293
1264500.000000 6.980940 6.610675 6.476886
1264800.000000 6.991629 6.617158 6.488348
1265100.000000 7.018496 6.620344 6.514632
1265400.000000 6.988820 6.633562 6.511119
1265700.000000 7.007738 6.614696 6.505427
1266000.000000 7.016399 6.590136 6.507738
1266300.000000 7.041944 6.632137 6.545864
1266600.000000 7.029806 6.648902 6.508552
1266900.000000 7.037123 6.635666 6.528552
1267200.000000 7.049547 6.663122 6.543972
1267500.000000 7.048469 6.662419 6.507493
1267800.000000 7.072885 6.655961 6.507807
1268100.000000 7.073091 6.670251 6.511502
1268400.000000 7.077577 6.663715 6.503611
1268700.000000 7.063475 6.649988 6.535092
1269000.000000 7.105330 6.660293 6.484475
1269300.000000 7.121226 6.686810 6.524180
1269600.000000 7.107925 6.714129 6.519964
1269900.000000 7.131436 6.699820 6.546600
1270200.000000 7.137395 6.715762 6.523662
1270500.000000 7.146170 6.742412 6.502175
1270800.000000 7.145886 6.734371 6.558582
1271100.000000 7.139263 6.728309 6.573729
1271400.000000 7.154767 6.758614 6.537162
1271700.000000 7.173060 6.765410 6.557878
1272000.000000 7.156273 6.744978 6.566266
1272300.000000 7.174919 6.774567 6.583925
1272600.000000 7.193754 6.766554 6.576684
1272900.000000 7.204529 6.823062 6.577193
1273200.000000 7.202152 6.763373 6.575306
1273500.000000 7.207610 6.783696 6.572147
1273800.000000 7.190367 6.793152 6.579840
1274100.000000 7.197712 6.827152 6.587598
1274400.000000 7.163516 6.837536 6.578254
1274700.000000 7.240965 6.818057 6.604388
1275000.000000 7.185431 6.829579 6.606228
1275300.000000 7.216188 6.840531 6.658091
1275600.000000 7.207915 6.860918 6.597137
1275900.000000 7.232750 6.886141 6.614418
1276200.000000 7.191550 6.870227 6.640749
1276500.000000 7.198547 6.879172 6.613178
1276800.000000 7.232717 6.923349 6.624996
1277100.000000 7.249427 6.907104 6.616477
1277400.000000 7.192747 6.899318 6.635668
1277700.000000 7.209277 6.893211 6.633984
1278000.000000 7.203414 6.913259 6.669117
1278300.000000 7.190555 6.898773 6.638190
1278600.000000 7.215345 6.954362 6.667144
1278900.000000 7.207361 6.944368 6.645725
1279200.000000 7.208888 6.940305 6.660749
1279500.000000 7.188562 6.961324 6.691848
1279800.000000 7.185485 6.977185 6.719579
1280100.000000 7.236340 6.973093 6.682337
1280400.000000 7.177754 6.979943 6.687141
1280700.000000 7.188547 6.944997 6.687325
1281000.000000 7.187904 6.964951 6.707534
1281300.000000 7.202105 6.968654 6.725189
1281600.000000 7.182370 7.031279 6.712944
1281900.000000 7.194608 6.979127 6.739189
1282200.000000 7.186400 7.000891 6.738027
1282500.000000 7.173954 7.026055 6.727532
1282800.000000 7.155071 7.004714 6.750852
1283100.000000 7.191961 7.009972 6.762728
1283400.000000 7.173158 7.061041 6.720406
1283700.000000 7.155151 7.034702 6.775512
1284000.000000 7.137212 7.047723 6.792109
1284300.000000 7.159277 7.040692 6.723778
1284600.000000 7.181702 7.069776 6.766649
1284900.000000 7.152634 7.027992 6.781974
1285200.000000 7.171968 7.034431 6.799208
1285500.000000 7.151792 7.031557 6.784522
1285800.000000 7.130614 7.035887 6.797251
1286100.000000 7.164660 7.033029 6.783813
1286400.000000 7.142284 7.037698 6.786551
1286700.000000 7.128957 7.029626 6.806387
1287000.000000 7.134536 7.065242 6.818464
1287300.000000 7.147817 7.061565 6.800486
1287600.000000 7.114395 7.023673 6.790957
1287900.000000 7.135881 7.046518 6.812079
1288200.000000 7.135246 7.055326 6.793505
1288500.000000 7.084110 7.049086 6.797370
1288800.000000 7.100529 7.023963 6.808384
1289100.000000 7.114274 7.061775 6.795705
1289400.000000 7.108064 7.033827 6.832973
1289700.000000 7.109636 7.063828 6.817408
1290000.000000 7.096984 7.019214 6.843787
1290300.000000 7.081295 7.051468 6.815691
1290600.000000 7.065952 7.041080 6.839549
1290900.000000 7.129502 7.061930 6.855518
1291200.000000 7.073061 7.031833 6.837965
1291500.000000 7.065422 7.050339 6.841785
1291800.000000 7.060126 7.044185 6.839391
1292100.000000 7.038337 7.042559 6.875756
1292400.000000 7.066701 7.072590 6.867462
1292700.000000 7.037453 7.038699 6.870453
1293000.000000 7.040033 7.063038 6.849609
1293300.000000 7.037545 7.075481 6.846735
1293600.000000 7.038473 7.052575 6.863725
1293900.000000 7.024297 7.011373 6.859575
1294200.000000 6.988169 7.037481 6.878838
1294500.000000 7.027072 7.053029 6.871967
1294800.000000 7.007624 7.037687 6.851947
1295100.000000 6.993280 7.034568 6.895177
1295400.000000 6.985934 7.089301 6.892252
1295700.000000 7.006515 7.026783 6.910406
1296000.000000 7.010205 7.037496 6.892581
1296300.000000 7.011226 7.023260 6.881487
1296600.000000 6.985731 7.037384 6.894703
1296900.000000 6.983068 7.036479 6.879062
1297200.000000 6.974384 7.014190 6.857237
1297500.000000 6.973682 7.020927 6.873754
1297800.000000 6.972618 7.057006 6.892536
1298100.000000 6.974379 7.022681 6.892003
1298400.000000 6.968208 7.012281 6.889473
1298700.000000 7.020734 7.015552 6.865382
1299000.000000 6.948073 7.026207 6.865364
1299300.000000 6.961377 6.991989 6.894214
1299600.000000 6.940394 7.030700 6.912532
1299900.000000 6.918835 7.019194 6.898530
1300200.000000 6.945692 6.993841 6.879545
1300500.000000 6.934774 7.047589 6.891406
1300800.000000 6.952441 7.004985 6.872242
1301100.000000 6.947349 7.005862 6.907172
1301400.000000 6.910953 7.005723 6.895810
1301700.000000 6.915095 7.022229 6.870476
1302000.000000 6.875446 6.998911 6.869323
1302300.000000 6.905671 6.984789 6.889269
1302600.000000 6.902703 6.994596 6.895734
1302900.000000 6.918677 7.018414 6.880689
1303200.000000 6.919808 7.002106 6.866272
1303500.000000 6.925778 7.005434 6.879489
1303800.000000 6.883982 6.981169 6.859411
1304100.000000 6.890370 6.974934 6.865864
1304400.000000 6.930095 6.970305 6.876010
1304700.000000 6.913120 6.985563 6.888411
1305000.000000 6.876183 6.981192 6.872634
1305300.000000 6.896091 6.965094 6.854421
1305600.000000 6.897557 6.990161 6.866501
1305900.000000 6.893629 6.972614 6.887054
1306200.000000 6.842662 6.974747 6.859319
1306500.000000 6.864365 6.977102 6.869775
1306800.000000 6.865331 6.990914 6.870354
1307100.000000 6.877276 6.965859 6.896393
1307400.000000 6.871943 6.976003 6.855861
1307700.000000 6.868215 6.946785 6.850291
1308000.000000 6.854077 6.959425 6.860815
1308300.000000 6.844557 6.964487 6.851564
1308600.000000 6.813977 6.957278 6.877977
1308900.000000 6.857619 6.990085 6.866289
1309200.000000 6.860411 6.950335 6.864564
1309500.000000 6.829267 6.979429 6.858350
1309800.000000 6.793879 6.970744 6.862309
1310100.000000 6.828677 6.972811 6.841674
1310400.000000 6.829005 6.999472 6.887392
1310700.000000 6.830085 6.949401 6.879133
1311000.000000 6.801846 6.953845 6.865210
1311300.000000 6.807375 6.946420 6.846816
1311600.000000 6.782382 6.949174 6.846665
1311900.000000 6.767850 6.951415 6.880279
1312200.000000 6.765322 6.938659 6.883563
1312500.000000 6.774188 6.933532 6.849690
1312800.000000 6.753170 6.929985 6.872848
1313100.000000 6.766028 6.897324 6.858040
1313400.000000 6.758946 6.947213 6.847969
1313700.000000 6.769189 6.939252 6.866558
1314000.000000 6.758383 6.917038 6.815913
1314300.000000 6.744089 6.925009 6.854318
1314600.000000 6.767075 6.927151 6.835867
1314900.000000 6.713488 6.906879 6.851951
1315200.000000 6.718242 6.916931 6.862359
1315500.000000 6.699648 6.944524 6.863489
1315800.000000 6.701979 6.898366 6.842957
1316100.000000 6.712264 6.885582 6.840368
1316400.000000 6.692815 6.919211 6.832926
1316700.000000 6.707869 6.863262 6.876488
1317000.000000 6.715166 6.927730 6.852369
1317300.000000 6.678034 6.914986 6.853711
1317600.000000 6.688023 6.886907 6.875480
1317900.000000 6.686796 6.919879 6.846539
1318200.000000 6.668370 6.903662 6.851390
1318500.000000 6.670186 6.894715 6.841828
1318800.000000 6.693753 6.917443 6.836901
1319100.000000 6.659982 6.900899 6.873751
1319400.000000 6.685506 6.879713 6.885083
1319700.000000 6.643546 6.925079 6.848946
1320000.000000 6.650402 6.847978 6.861285
1320300.000000 6.658608 6.861385 6.841375
1320600.000000 6.648098 6.905948 6.848288
1320900.000000 6.635587 6.867920 6.853132
1321200.000000 6.635659 6.860072 6.855409
1321500.000000 6.663268 6.838705 6.822052
1321800.000000 6.638051 6.857031 6.854464
1322100.000000 6.610244 6.861227 6.849217
1322400.000000 6.635986 6.878971 6.846575
1322700.000000 6.664602 6.841001 6.847886
1323000.000000 6.622424 6.835974 6.848998
1323300.000000 6.650440 6.822894 6.834173
1323600.000000 6.635892 6.861461 6.816837
1323900.000000 6.636977 6.847463 6.860822
1324200.000000 6.616794 6.874080 6.830977
1324500.000000 6.620013 6.867438 6.828266
1324800.000000 6.630914 6.832659 6.863949
1325100.000000 6.649496 6.845302 6.802081
1325400.000000 6.645721 6.832042 6.813691
1325700.000000 6.638405 6.830632 6.819167
1326000.000000 6.606684 6.838675 6.842581
1326300.000000 6.624379 6.856360 6.835908
1326600.000000 6.588426 6.821739 6.839049
1326900.000000 6.601325 6.843034 6.804879
1327200.000000 6.614281 6.797153 6.819194
1327500.000000 6.616511 6.809134 6.807588
1327800.000000 6.620516 6.806897 6.843004
1328100.000000 6.576002 6.824232 6.805357
1328400.000000 6.571957 6.855783 6.835166
1328700.000000 6.579662 6.827675 6.812665
1329000.000000 6.612459 6.804733 6.843316
1329300.000000 6.582103 6.812996 6.817098
1329600.000000 6.580868 6.792651 6.818715
1329900.000000 6.564508 6.806763 6.806709
1330200.000000 6.578926 6.799027 6.809465
1330500.000000 6.593749 6.802932 6.806176
1330800.000000 6.581524 6.816914 6.824323
1331100.000000 6.564731 6.809354 6.834703
1331400.000000 6.579386 6.764336 6.817314
1331700.000000 6.628131 6.786428 6.811254
1332000.000000 6.571649 6.765720 6.806440
1332300.000000 6.555363 6.811392 6.828881
1332600.000000 6.590901 6.781914 6.804507
1332900.000000 6.569644 6.776887 6.798383
1333200.000000 6.582472 6.804914 6.795448
1333500.000000 6.576819 6.771452 6.821043
1333800.000000 6.584137 6.771817 6.799096
1334100.000000 6.557558 6.726164 6.795561
1334400.000000 6.579628 6.738727 6.809630
1334700.000000 6.573314 6.727596 6.797196
1335000.000000 6.585166 6.764594 6.830630
1335300.000000 6.583471 6.736251 6.808208
1335600.000000 6.567312 6.739306 6.816309
1335900.000000 6.583694 6.742356 6.800998
1336200.000000 6.605409 6.743299 6.833068
1336500.000000 6.609091 6.736790 6.802714
1336800.000000 6.633903 6.723686 6.805986
1337100.000000 6.608734 6.686736 6.794434
1337400.000000 6.603647 6.692886 6.777790
1337700.000000 6.620858 6.707200 6.804197
1338000.000000 6.605580 6.709779 6.789623
1338300.000000 6.628074 6.723517 6.799638
1338600.000000 6.617485 6.651612 6.781190
1338900.000000 6.662110 6.707154 6.790060
1339200.000000 6.612874 6.723993 6.806518
1339500.000000 6.658065 6.680301 6.788128
1339800.000000 6.675360 6.696289 6.769723
1340100.000000 6.669554 6.674625 6.760531
1340400.000000 6.704055 6.715326 6.773833
1340700.000000 6.676340 6.682312 6.745292
1341000.000000 6.669112 6.684346 6.789411
1341300.000000 6.729477 6.698439 6.797958
1341600.000000 6.735205 6.653838 6.776378
1341900.000000 6.724017 6.694612 6.808450
1342200.000000 6.741251 6.688537 6.777681
1342500.000000 6.741128 6.678929 6.757966
1342800.000000 6.736939 6.686054 6.773138
1343100.000000 6.762551 6.661198 6.755495
1343400.000000 6.797091 6.703432 6.813318
1343700.000000 6.751305 6.679408 6.774450
1344000.000000 6.793153 6.713867 6.774538
1344300.000000 6.790444 6.682575 6.771640
1344600.000000 6.794447 6.675728 6.747873
1344900.000000 6.780548 6.690522 6.749717
1345200.000000 6.860380 6.688439 6.764067
1345500.000000 6.852154 6.687965 6.726651
1345800.000000 6.859100 6.667053 6.760573
1346100.000000 6.870749 6.708994 6.750409
1346400.000000 6.854416 6.705755 6.750330
1346700.000000 6.845312 6.710206 6.729422
1347000.000000 6.875009 6.707496 6.717049
1347300.000000 6.898434 6.714609 6.758560
1347600.000000 6.910152 6.721777 6.729010
1347900.000000 6.900084 6.717042 6.738477
1348200.000000 6.914051 6.723094 6.740981
1348500.000000 6.876994 6.700332 6.736302
1348800.000000 6.900131 6.756382 6.715842
1349100.000000 6.919015 6.745098 6.730309
1349400.000000 6.914477 6.745799 6.711885
1349700.000000 6.913220 6.785288 6.714768
1350000.000000 6.930029 6.763343 6.688204
1350300.000000 6.920627 6.771487 6.708084
1350600.000000 6.957564 6.763027 6.742655
1350900.000000 6.933595 6.764060 6.700083
1351200.000000 6.939023 6.776843 6.707354
1351500.000000 6.929381 6.763178 6.734003
1351800.000000 6.933955 6.817040 6.740545
1352100.000000 6.958601 6.823869 6.723079
1352400.000000 6.945589 6.800967 6.761747
1352700.000000 6.957164 6.787376 6.707584
1353000.000000 6.963897 6.785793 6.745303
1353300.000000 6.965589 6.821803 6.723047
1353600.000000 6.966800 6.836798 6.752905
1353900.000000 6.976334 6.840808 6.737505
1354200.000000 6.985047 6.822844 6.735323
1354500.000000 6.953027 6.821874 6.721724
1354800.000000 6.991086 6.812289 6.741429
1355100.000000 6.988082 6.832740 6.738547
1355400.000000 7.014809 6.825887 6.735461
1355700.000000 6.974281 6.838316 6.715448
1356000.000000 7.000248 6.859387 6.740506
1356300.000000 7.021611 6.856269 6.716935
1356600.000000 6.988205 6.852431 6.773976
1356900.000000 6.987767 6.859133 6.760654
1357200.000000 7.048487 6.882760 6.769991
1357500.000000 7.013907 6.869851 6.753120
1357800.000000 7.005361 6.847892 6.789143
1358100.000000 7.034633 6.872566 6.765939
1358400.000000 7.040620 6.853012 6.761926
1358700.000000 7.028012 6.873877 6.766707
1359000.000000 7.036923 6.864318 6.804818
1359300.000000 7.037469 6.885706 6.805912
1359600.000000 7.043126 6.905319 6.795645
1359900.000000 7.014162 6.892843 6.795976
1360200.000000 7.028145 6.898266 6.812460
1360500.000000 7.042985 6.905243 6.808705
1360800.000000 7.043729 6.904976 6.778336
1361100.000000 7.033549 6.917085 6.752273
1361400.000000 7.019513 6.909399 6.771281
1361700.000000 7.055369 6.902210 6.821382
1362000.000000 7.059133 6.926113 6.782925
1362300.000000 7.048106 6.926307 6.780952
1362600.000000 7.063724 6.894134 6.828869
1362900.000000 7.026954 6.924313 6.815544
1363200.000000 7.041402 6.926398 6.788638
1363500.000000 7.044827 6.940605 6.782564
1363800.000000 7.031485 6.916736 6.813172
1364100.000000 7.037883 6.922616 6.794934
1364400.000000 7.033170 6.905586 6.810195
1364700.000000 7.038204 6.942353 6.822162
1365000.000000 7.041954 6.935645 6.835243
1365300.000000 7.038212 6.972500 6.808091
1365600.000000 7.052684 6.932634 6.839648
1365900.000000 7.044142 6.929590 6.818269
1366200.000000 7.039032 6.924521 6.816802
1366500.000000 7.002555 6.931717 6.832894
1366800.000000 7.004549 6.924462 6.831698
1367100.000000 7.021455 6.908734 6.828393
1367400.000000 6.992249 6.959264 6.862759
1367700.000000 7.018539 6.945465 6.852953
1368000.000000 7.027668 6.938662 6.842439
1368300.000000 6.958827 6.966879 6.875711
1368600.000000 7.009517 6.950156 6.816674
1368900.000000 6.999430 6.939393 6.858178
1369200.000000 7.007596 6.973350 6.858478
1369500.000000 6.994513 6.976501 6.838840
1369800.000000 6.966733 6.924643 6.858135
1370100.000000 6.983070 6.959658 6.856559
1370400.000000 6.989487 6.936553 6.845737
1370700.000000 6.979074 6.961044 6.843937
1371000.000000 6.959018 6.958246 6.833252
1371300.000000 6.968812 6.984617 6.869160
1371600.000000 6.940921 6.947892 6.866275
1371900.000000 6.921276 6.985643 6.864614
1372200.000000 6.932844 6.961724 6.876519
1372500.000000 6.950588 6.957444 6.888644
1372800.000000 6.936585 6.979251 6.917601
1373100.000000 6.911293 6.969748 6.899986
1373400.000000 6.932660 6.946785 6.894670
1373700.000000 6.911622 6.978662 6.896207
1374000.000000 6.896638 6.929270 6.856464
1374300.000000 6.935400 6.943415 6.877963
1374600.000000 6.915292 6.993594 6.903337
1374900.000000 6.918589 6.954799 6.888962
1375200.000000 6.917756 6.975215 6.885417
1375500.000000 6.879144 6.978912 6.925306
1375800.000000 6.918014 6.964892 6.935783
1376100.000000 6.870906 6.962604 6.900689
1376400.000000 6.906603 6.938791 6.907043
1376700.000000 6.865904 6.942995 6.929174
1377000.000000 6.866982 6.960219 6.910055
1377300.000000 6.878519 6.929895 6.881046
1377600.000000 6.852191 6.953289 6.898471
1377900.000000 6.885860 6.947716 6.928113
1378200.000000 6.891106 6.949493 6.941246
1378500.000000 6.880131 6.954156 6.923815
1378800.000000 6.854794 6.924945 6.915920
1379100.000000 6.844265 6.955373 6.914296
1379400.000000 6.842669 6.937274 6.938605
1379700.000000 6.820680 6.923040 6.926959
1380000.000000 6.846415 6.971201 6.895633
1380300.000000 6.802088 6.933152 6.926737
1380600.000000 6.802416 6.930705 6.912125
1380900.000000 6.804851 6.941272 6.949588
1381200.000000 6.810907 6.929314 6.895451
1381500.000000 6.806033 6.932573 6.934405
1381800.000000 6.828114 6.904944 6.922716
1382100.000000 6.801183 6.903570 6.926975
1382400.000000 6.832113 6.923750 6.924417
1382700.000000 6.790267 6.925818 6.902634
1383000.000000 6.790767 6.914741 6.923279
1383300.000000 6.799026 6.917700 6.909600
1383600.000000 6.803112 6.913737 6.900417
1383900.000000 6.791087 6.890698 6.921788
1384200.000000 6.796713 6.904063 6.916045
1384500.000000 6.790806 6.888508 6.947504
1384800.000000 6.790081 6.898772 6.907477
1385100.000000 6.773088 6.872229 6.963309
1385400.000000 6.798291 6.896176 6.925107
1385700.000000 6.767614 6.855322 6.924631
1386000.000000 6.760115 6.887269 6.907912
1386300.000000 6.749262 6.921097 6.935586
1386600.000000 6.755695 6.874745 6.930231
1386900.000000 6.760515 6.873106 6.907706
1387200.000000 6.753199 6.910575 6.908489
1387500.000000 6.727191 6.845712 6.925517
1387800.000000 6.707178 6.863881 6.916376
1388100.000000 6.754268 6.852339 6.916137
1388400.000000 6.732970 6.869246 6.906214
1388700.000000 6.729014 6.879875 6.958879
1389000.000000 6.727296 6.858354 6.885163
1389300.000000 6.749292 6.855865 6.919611
1389600.000000 6.741749 6.889722 6.899379
1389900.000000 6.756876 6.879829 6.915161
1390200.000000 6.710156 6.881954 6.907053
1390500.000000 6.741826 6.862248 6.933350
1390800.000000 6.704156 6.842507 6.891414
1391100.000000 6.760348 6.852464 6.910002
1391400.000000 6.733732 6.881901 6.904978
1391700.000000 6.744063 6.855129 6.914080
1392000.000000 6.714104 6.864976 6.893579
1392300.000000 6.707789 6.839867 6.922443
1392600.000000 6.735431 6.865541 6.853728
1392900.000000 6.726561 6.831641 6.898623
1393200.000000 6.693949 6.856711 6.897427
1393500.000000 6.667243 6.877292 6.903918
1393800.000000 6.683891 6.871960 6.892685
1394100.000000 6.678860 6.861240 6.892589
1394400.000000 6.672223 6.867197 6.906897
1394700.000000 6.701717 6.844861 6.883335
1395000.000000 6.715599 6.825904 6.915315
1395300.000000 6.661068 6.847149 6.915417
1395600.000000 6.686104 6.854394 6.884021
1395900.000000 6.667845 6.851133 6.863102
1396200.000000 6.652412 6.849441 6.875897
1396500.000000 6.655417 6.876151 6.900062
1396800.000000 6.618513 6.841156 6.921154
1397100.000000 6.678083 6.848318 6.875546
1397400.000000 6.683477 6.853560 6.912071
1397700.000000 6.642771 6.839867 6.924274
1398000.000000 6.654881 6.857813 6.879869
1398300.000000 6.648495 6.821589 6.915778
1398600.000000 6.653881 6.852534 6.882623
1398900.000000 6.603618 6.835654 6.874182
1399200.000000 6.625587 6.859492 6.884232
1399500.000000 6.607230 6.854723 6.912180
1399800.000000 6.649725 6.860054 6.889680
1400100.000000 6.628804 6.844319 6.886631
1400400.000000 6.638295 6.858905 6.894898
1400700.000000 6.614494 6.837240 6.883641
1401000.000000 6.657337 6.840406 6.881463
1401300.000000 6.634481 6.831848 6.871600
1401600.000000 6.590848 6.836009 6.877388
1401900.000000 6.606625 6.862376 6.870695
1402200.000000 6.614332 6.789628 6.907757
1402500.000000 6.614564 6.818851 6.887147
1402800.000000 6.561389 6.815522 6.896246
1403100.000000 6.622290 6.831598 6.895319
1403400.000000 6.588953 6.805991 6.907969
1403700.000000 6.587296 6.843691 6.884599
1404000.000000 6.609897 6.830898 6.872591
1404300.000000 6.587320 6.805379 6.879667
1404600.000000 6.584111 6.802187 6.851017
1404900.000000 6.613322 6.816299 6.884133
1405200.000000 6.568334 6.836366 6.876768
1405500.000000 6.580875 6.816825 6.844501
1405800.000000 6.547626 6.855569 6.888916
1406100.000000 6.575833 6.837961 6.868981
1406400.000000 6.577347 6.799864 6.888469
1406700.000000 6.524264 6.835647 6.880416
1407000.000000 6.566300 6.775913 6.865586
1407300.000000 6.571182 6.809362 6.879805
1407600.000000 6.561816 6.781000 6.875227
1407900.000000 6.593883 6.822653 6.887498
1408200.000000 6.546719 6.836449 6.868035
1408500.000000 6.576189 6.816256 6.862226
1408800.000000 6.530013 6.802404 6.854690
1409100.000000 6.575726 6.814538 6.857043
1409400.000000 6.555253 6.805448 6.892501
1409700.000000 6.538313 6.812247 6.868272
1410000.000000 6.534510 6.800583 6.845110
1410300.000000 6.565930 6.806613 6.840279
1410600.000000 6.534847 6.827200 6.858595
1410900.000000 6.563190 6.764792 6.837025
1411200.000000 6.587667 6.783256 6.863798
1411500.000000 6.523846 6.782289 6.863079
1411800.000000 6.531741 6.751417 6.849969
1412100.000000 6.579044 6.781209 6.850682
1412400.000000 6.552826 6.821773 6.880014
1412700.000000 6.579664 6.807935 6.850982
1413000.000000 6.568831 6.814814 6.861588
1413300.000000 6.559820 6.787617 6.873382
1413600.000000 6.562772 6.790920 6.852673
1413900.000000 6.579685 6.772173 6.826915
1414200.000000 6.586573 6.806952 6.876373
1414500.000000 6.535249 6.812990 6.838769
1414800.000000 6.552732 6.768954 6.861806
1415100.000000 6.591714 6.788747 6.833416
1415400.000000 6.585482 6.795019 6.841653
1415700.000000 6.575637 6.785152 6.840277
1416000.000000 6.576842 6.800832 6.857455
1416300.000000 6.570883 6.791597 6.862569
1416600.000000 6.579289 6.777813 6.848628
1416900.000000 6.564046 6.780592 6.831195
1417200.000000 6.565124 6.789310 6.866371
1417500.000000 6.606251 6.797713 6.868024
1417800.000000 6.607568 6.797309 6.850930
1418100.000000 6.596210 6.809896 6.848975
1418400.000000 6.597376 6.774394 6.854512
1418700.000000 6.581588 6.797259 6.863627
1419000.000000 6.610124 6.761814 6.855968
1419300.000000 6.604376 6.791328 6.853489
1419600.000000 6.624629 6.780865 6.866909
1419900.000000 6.621553 6.794697 6.836981
1420200.000000 6.637018 6.789719 6.849286
1420500.000000 6.637372 6.791657 6.827230
1420800.000000 6.611962 6.763519 6.832029
1421100.000000 6.666788 6.774229 6.836062
1421400.000000 6.634118 6.764930 6.842117
1421700.000000 6.645325 6.787431 6.897090
1422000.000000 6.668369 6.778205 6.847151
1422300.000000 6.675614 6.757637 6.821893
1422600.000000 6.664927 6.799300 6.806404
1422900.000000 6.662381 6.793237 6.860844
1423200.000000 6.696820 6.768758 6.838095
1423500.000000 6.678108 6.761054 6.841714
1423800.000000 6.652655 6.782432 6.832769
1424100.000000 6.704721 6.770493 6.827836
1424400.000000 6.738491 6.773399 6.853853
1424700.000000 6.741271 6.781774 6.841541
1425000.000000 6.733195 6.756282 6.831716
1425300.000000 6.730964 6.771067 6.839265
1425600.000000 6.725291 6.777263 6.823311
1425900.000000 6.741178 6.778588 6.840824
1426200.000000 6.799252 6.748988 6.828172
1426500.000000 6.776689 6.783699 6.846381
1426800.000000 6.766448 6.772550 6.852598
1427100.000000 6.791332 6.732456 6.808365
1427400.000000 6.826644 6.769027 6.820741
1427700.000000 6.817778 6.766939 6.834695
1428000.000000 6.809130 6.754513 6.823922
1428300.000000 6.842230 6.771116 6.831373
1428600.000000 6.846889 6.765152 6.838349
1428900.000000 6.827873 6.745158 6.800331
1429200.000000 6.844126 6.767714 6.814555
1429500.000000 6.864587 6.753340 6.836625
1429800.000000 6.904272 6.814638 6.829399
1430100.000000 6.893463 6.761926 6.861741
1430400.000000 6.884449 6.778932 6.802151
1430700.000000 6.921360 6.749818 6.803279
1431000.000000 6.938412 6.758794 6.804044
1431300.000000 6.933922 6.751612 6.823985
1431600.000000 6.932008 6.792786 6.797722
1431900.000000 6.936704 6.763611 6.793246
1432200.000000 6.976770 6.800482 6.810629
1432500.000000 6.964703 6.820175 6.835050
1432800.000000 6.997702 6.767680 6.830898
1433100.000000 6.999798 6.762336 6.801492
1433400.000000 7.017343 6.815414 6.802045
1433700.000000 6.979195 6.797015 6.796477
1434000.000000 7.057706 6.784969 6.797368
1434300.000000 7.057776 6.794670 6.798489
1434600.000000 7.046336 6.809529 6.821885
1434900.000000 7.062379 6.805449 6.800790
1435200.000000 7.085226 6.801691 6.806126
1435500.000000 7.114388 6.809784 6.808598
1435800.000000 7.086895 6.855311 6.813353
1436100.000000 7.060611 6.858773 6.782520
1436400.000000 7.093348 6.819020 6.807022
1436700.000000 7.119694 6.798027 6.805039
1437000.000000 7.121033 6.839393 6.794692
1437300.000000 7.111778 6.831736 6.807816
1437600.000000 7.142285 6.869645 6.809905
1437900.000000 7.162389 6.859189 6.816133
1438200.000000 7.168972 6.843234 6.801450
1438500.000000 7.155172 6.842106 6.790085
1438800.000000 7.168653 6.854876 6.830023
1439100.000000 7.175368 6.875719 6.801979
1439400.000000 7.178692 6.856789 6.837895
1439700.000000 7.203642 6.901974 6.793252
1440000.000000 7.188026 6.871110 6.795194
1440300.000000 7.218291 6.884047 6.815367
1440600.000000 7.202412 6.893955 6.803916
1440900.000000 7.257041 6.884334 6.807004
1441200.000000 7.218329 6.885955 6.830875
1441500.000000 7.244124 6.916747 6.827118
1441800.000000 7.253858 6.915701 6.812928
1442100.000000 7.273881 6.949523 6.788887
1442400.000000 7.255103 6.944503 6.825875
1442700.000000 7.271814 6.925690 6.805196
1443000.000000 7.268603 6.928683 6.803188
